0,tcp,pop_3,SF,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,9,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,88,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,smurf,21
0,tcp,other,SF,491,14186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3199,6478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,domain_u,SF,3745,14239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,227,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,3940,1228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,1584,8058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,1857,7774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,SF,3414,3357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ssh,SH,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,44,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,44,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,1763,9921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,pop_3,OTH,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,41,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,3,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,http,SF,4844,4613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,SF,3545,12135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,finger,SF,4759,1491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,798,10552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3574,14149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,domain_u,RSTR,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,38,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
0,tcp,http,SF,297,7325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,telnet,REJ,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,36,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,147,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,199,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,2485,11311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,udp,domain_u,S3,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,90,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,ftp_data,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,254,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
0,tcp,other,S1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,19,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,48,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,udp,private,SF,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,49,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,200,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,udp,ftp,RSTOS0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,146,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,2969,11626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,48,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,icmp,ftp,SF,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,48,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,204,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,1145,7093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3454,14562,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,48,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,147,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,44,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,220,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,telnet,SF,1160,2527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,http,RSTR,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,32,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,215,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,smurf,21
0,tcp,http,SF,2165,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,telnet,SF,1786,3209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4441,7543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,smtp,RSTOS0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,57,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,8,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,238,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,icmp,domain_u,S0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,23,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,191,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,674,11653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,2591,11052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4969,1076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,16,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,13,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,udp,ftp,SF,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,92,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,smurf,21
0,udp,ssh,S3,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,23,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,127,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,239,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,659,3872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,ssh,SH,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,12,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,154,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,2844,11748,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3159,12940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,domain_u,RSTR,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,37,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,23,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,2949,11643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,RSTO,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,24,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,satan,21
0,udp,http,OTH,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,178,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,satan,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,101,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,74,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,smtp,SF,2646,9145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,26,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,254,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,domain_u,RSTR,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,29,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,120,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,pop_3,RSTR,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,24,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,192,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,241,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,icmp,ssh,SF,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,217,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,4052,14597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84,48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,495,14980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3677,5686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,36,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,53,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,domain_u,RSTO,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,39,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,142,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,221,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,pop_3,SF,1053,2739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,pop_3,SF,3093,7138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,1488,10248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,RSTR,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,189,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
0,tcp,http,SF,813,6177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,finger,SF,555,13316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,pop_3,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,49,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,153,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,udp,ssh,SH,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,160,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,teardrop,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,21,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,203,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,icmp,ftp,RSTR,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,47,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,233,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,http,SF,1496,12029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,SF,457,11411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,finger,SF,3819,2945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,SF,2608,2979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,355,5004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,1115,10216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,RSTO,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,25,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,86,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
0,tcp,http,S0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,149,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,http,SF,2100,11148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,ssh,RSTO,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,10,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,83,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,http,SF,2148,12538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,1923,10473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4633,10557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,30,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,251,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,domain_u,SF,3378,1452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,telnet,S0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,34,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,82,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,4642,10409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,udp,domain_u,S3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,29,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,2932,3779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ssh,S0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,48,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,203,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
